profile_id,segment_id,start_sample,end_sample,start_s,end_s,duration_s,transient_frac,in_train,split,motor_speed_mean,motor_speed_std,torque_mean,torque_std,i_d_mean,i_d_std,i_q_mean,i_q_std,u_d_mean,u_d_std,u_q_mean,u_q_std,motor_speed_slope,torque_slope,is_steady,regime_hint
61,61_635,0,710,0.0,355.0,355.0,0.7464788732394366,True,train,4148.750761993468,1015.4131751219924,35.48107823076218,58.38517388470323,-119.86409505566682,53.84222677467641,36.89095184148129,64.30337824043234,-49.02884051184339,75.44047636386847,81.53585792184037,40.53945184052238,-0.34499635151145924,-0.042869247076682875,False,5
61,61_636,710,1030,355.0,515.0,160.0,0.59375,True,train,791.3143706231093,310.77587896074516,-140.09552305231426,59.664586521266976,-70.14009478428764,40.87154239133191,-174.40080788386277,68.41791899107183,37.10163132008104,19.25438067200888,20.398732521216207,13.883925345272713,-0.5997562150261506,-0.3391824256864352,False,1
61,61_637,1030,1270,515.0,635.0,120.0,0.8,True,train,4475.218898945735,825.4122613498141,52.18346422802834,35.93602498235354,-136.72534069692662,48.20479109125602,55.18875920946278,38.203257442626196,-86.95971634908408,47.40257173904129,71.60854641805744,38.19511044846536,-5.641031738544787,0.34164950302613856,False,5
61,61_638,1270,1640,635.0,820.0,185.0,0.754054054054054,True,train,3612.38815838535,506.04770631798516,-66.36975074983309,41.96051211352485,-97.890158354895,37.6911657188018,-76.20150418055567,46.744742473501915,77.48617375778575,53.74411898311354,85.11374264580043,27.666668186261198,-0.26814966174901156,-0.06847667284695487,False,1
61,61_639,1640,2060,820.0,1030.0,210.0,0.7333333333333333,True,train,1235.5557363196,953.3599061692046,133.13985391605627,63.4949584777071,-78.58119929376171,35.61104163584314,166.5630509268798,75.65518054098058,-49.81307422953147,35.42143073128565,43.612266594505904,33.52442682643759,-7.02520748746243,0.18948395544954613,False,5
61,61_640,2060,2580,1030.0,1290.0,260.0,0.7711538461538462,True,train,1337.271768679658,634.1944410310373,-2.740096818686798,42.57223416780209,-11.470972644387764,9.07427889607528,-2.0438515927613525,58.127072920337696,-4.824085524941459,29.4042296421571,58.11263454022207,28.84023456624273,-1.916832155718406,-0.016149490951962858,False,1
61,61_641,2580,2820,1290.0,1410.0,120.0,0.7291666666666666,True,train,2038.658607103465,630.0067347006926,135.5891857085077,33.49426879558863,-105.19324022424098,50.90399496377699,162.90119143329625,38.65075440069864,-99.66227840627774,24.952608081312174,51.334586462991325,16.588849293587682,5.318046215448572,0.1944286695578633,False,2
61,61_642,2820,3090,1410.0,1545.0,135.0,0.6518518518518519,True,train,4727.300370075767,544.4084171983715,4.172043342061291,42.46853943176692,-108.44903443436434,33.355306760598886,5.227101303145624,45.93637472735472,-18.609052560945646,68.68907994221225,102.68968133890803,27.7438790473832,3.2531047839803313,0.13389251987316103,False,5
61,61_643,3090,3360,1545.0,1680.0,135.0,0.7185185185185186,True,train,1510.2790523957915,842.872768830826,-145.6148001089025,73.02295110654642,-84.78788397948223,56.24379580720423,-177.00037467316994,84.75272486237381,61.04276819979285,35.290289257822614,41.52707130060354,36.81844427053063,1.907488018774791,0.7506502313127897,False,1
61,61_644,3360,4120,1680.0,2060.0,380.0,0.8144736842105263,True,train,3601.4577784867474,1060.4927194253323,-8.334847970931644,63.954447005207875,-80.79607178594846,46.7636330126273,-8.597112257470785,76.20663379785118,17.10846479480851,73.91022239340403,96.52498035936232,29.141010298094763,-0.07702370045158895,0.19679799636690518,False,1
61,61_645,4120,4710,2060.0,2355.0,295.0,0.847457627118644,True,train,3951.4627143280572,1049.7405597616873,75.27082728830364,48.14476691533504,-132.26955987735084,43.24567106703843,83.69214437607364,54.29347579153613,-96.13497104997191,34.79829285011655,71.80374121612697,33.01663228586476,-3.1761505234767045,0.13259524767684364,False,5
61,61_646,4710,5430,2355.0,2715.0,360.0,0.5833333333333334,True,train,3134.7558531485774,1267.3170742089858,-34.7488339447437,67.97091137527704,-64.98828204615246,40.016365840097706,-40.968126922410065,83.13768605030371,20.031538771807778,61.65034344935985,93.99902714126506,37.3546613007617,2.051535828687875,-0.07046754487710348,False,1
61,61_647,5430,9110,2715.0,4555.0,1840.0,0.967391304347826,True,train,6.663781072540922,112.39136497997974,-0.13898931618083774,2.2745876304256876,-2.0530597931133245,1.0593624973695357,0.9031492375291797,3.153742129369305,0.8537064024328206,1.9352532625854002,1.5239405971006952,4.584206118465269,0.008771295173422344,-0.00022398616807593337,False,4
61,61_648,9110,9820,4555.0,4910.0,355.0,0.8915492957746479,True,train,4179.466864298868,940.0995819963915,34.9680189020695,58.57731791768976,-125.36864505940741,52.079361737465874,35.82104310773474,63.99642961292806,-49.1488831712752,75.55682949797178,83.17833656343298,39.03434823550465,-0.8054361161324493,-0.04586477799096557,False,5
61,61_649,9820,10140,4910.0,5070.0,160.0,0.85,True,train,795.6530358474762,318.6502342992758,-160.27397873281137,67.0144218046462,-86.20556603540993,46.0779797956795,-196.33127790511298,76.74644935891776,40.49352407810524,20.418777494627527,19.253714282316572,15.010824970151397,-0.4164779894779113,-0.5821117467169182,False,1
61,61_650,10140,10860,5070.0,5430.0,360.0,0.5736111111111111,True,train,3737.7808358773423,925.9147467054997,-4.890189284049389,77.10134449195112,-109.3672092336255,46.77235310820515,-5.554121777086078,88.27434351139004,1.68680590451932,92.87667509236695,82.4792085413132,31.89812031904947,-3.21244393102596,-0.05676363160847983,False,1
61,61_651,10860,11170,5430.0,5585.0,155.0,0.0,True,train,763.6090782007069,416.5064479992218,153.9868500930131,48.43307905507408,-85.47889666075193,37.01117375799585,192.20690649212236,54.717910739192156,-46.455624317405686,30.548518032191417,27.557066403040082,11.038840867717136,-3.9835422151198117,-0.20066149828065727,True,2
61,61_652,11170,11680,5585.0,5840.0,255.0,0.0,True,train,1335.0791248256214,638.9377639047251,-4.056775927439367,41.90469537191803,-11.239138377897305,8.971040621239704,-3.8208304127394253,57.25357621258952,-3.9476882236222597,29.350316789867332,59.94535094762354,29.887860398647,-2.1007052331328766,-0.025013914727517288,True,1
61,61_653,11680,11930,5840.0,5965.0,125.0,0.0,True,train,2043.929200641132,642.5277314946542,132.92031178707748,35.386871372569004,-104.63439306297168,52.66963533742193,159.65459837383605,40.4766958309858,-98.0989762521638,25.630278676316188,53.73490707773294,16.680207624691707,5.395603775083694,0.20293924956633205,True,2
61,61_654,11930,12200,5965.0,6100.0,135.0,0.0,True,train,4734.197270094914,534.1633626646047,2.346799183551931,43.26855976145161,-114.97579749783316,33.84742637925693,3.224534832331525,46.15809037577659,-15.85226197832565,69.022152159594,102.79082471592523,28.163496589479156,2.873979114673896,0.1254090327710454,True,3
61,61_655,12200,12470,6100.0,6235.0,135.0,0.0,True,train,1490.2664811703742,799.1498024344455,-145.0173883733101,73.51940919475389,-83.50478671145542,55.714847143901025,-176.4107727944388,85.08219151494792,61.050723182399736,34.84015023376178,44.507306779062326,37.95866046344725,2.730529279428987,0.7794182642860223,True,1
61,61_656,12470,13220,6235.0,6610.0,375.0,0.0,True,train,3591.1754944236686,1052.6297849676705,-8.395351982516127,64.25374055302062,-86.02507490968564,47.41448708810632,-8.373075099346465,76.03885839142282,17.391070607946062,73.87814076609057,97.29920429307967,28.78579593030124,-0.24037538864816504,0.201690579531031,True,1
61,61_657,13220,13820,6610.0,6910.0,300.0,0.0,True,train,3965.9279209216934,1050.3982210026873,74.36336835251434,48.38700013673176,-134.72241355982385,41.168408175778445,82.48084330272104,54.82280629499225,-93.90524959698199,35.35061067618058,74.91231153058392,31.482956881758135,-3.1671708125877993,0.13167720424511148,True,5
61,61_658,13820,14516,6910.0,7258.0,348.0,0.5186781609195402,True,train,3147.012322412781,1277.8062713501772,-35.35269699387827,68.89954088893107,-68.08127477609771,39.83630293829938,-41.604989504944996,84.2367592127372,19.92648873855843,61.484128408644,94.57364718726676,37.42786750380963,2.4380571588748854,-0.0787782283295184,False,1
62,62_659,0,450,0.0,225.0,225.0,0.0,True,train,4189.59362388896,1260.4204706513403,1.173307223655399,32.01114744690339,-84.05822025499128,48.17738880046357,1.3707022014716777,37.6919852973763,-5.859056884533916,49.23728502175249,113.71682718707974,21.24035632232486,-4.875630284233736,-0.06901336905982816,True,5
62,62_660,450,1560,225.0,780.0,555.0,0.0,True,train,2445.4932629669634,1308.7798652406639,-105.58190396088698,52.85176896176755,-84.2697730443883,44.96828734235733,-127.80551492600976,63.44530199326526,78.4755688996527,35.795762970582274,63.14802664198023,30.73613842444169,2.222088017351207,0.10696990827056668,True,1
62,62_661,1560,1820,780.0,910.0,130.0,0.0,True,train,4012.519752392633,1308.953108206998,56.06815149628654,58.12575085219646,-113.2979506888394,36.07746589362552,66.56601316211912,70.04219386047927,-62.28957342969791,55.654524914292914,91.7065039519491,30.813414641949663,-15.250323906337858,0.5297587182442266,True,1
62,62_662,1820,2160,910.0,1080.0,170.0,0.0,True,train,1322.9332495054728,583.5912014671867,167.9507101202138,40.74554356456418,-103.99437835716373,36.82554115171375,205.8164992137225,46.54262702883536,-79.04757286353788,32.06786907391029,40.227413465643494,13.506205669389,-3.4723993790668137,-0.09928739985358728,True,2
62,62_663,2160,2580,1080.0,1290.0,210.0,0.0,True,train,2394.9669572231846,812.7574048406306,69.86218526968298,24.691540905638494,-57.87814642449354,52.0565769779515,88.41003940380345,26.848098674568654,-70.25982530376002,29.30466264899922,82.233682446264,25.580884806976012,3.0306631603738556,0.04544450108918379,True,5
62,62_664,2580,2820,1290.0,1410.0,120.0,0.0,True,train,1143.7061326356322,651.0404274805445,-145.66672069884243,69.88870242061557,-80.05462369312279,43.318882883055615,-179.62194110048287,81.6571236353118,50.39575376152957,38.56167343162087,30.85904140675558,25.206180365440026,1.5860146665169403,0.5031289657393117,True,1
62,62_665,2820,3290,1410.0,1645.0,235.0,0.0,True,train,3096.0148420054115,773.5490040588777,3.1595758350253957,21.263893669305254,-35.14525930364673,32.73406020874522,5.253611607562811,26.868201791380706,-6.207379123973156,30.798283417439208,119.0029404826814,15.01152008470688,3.3679065657855403,0.013258179173677326,True,3
62,62_666,3290,4410,1645.0,2205.0,560.0,0.4660714285714286,True,train,4442.952067756144,821.9516121759011,6.9376499582130045,65.91774898616961,-127.37240240082413,38.00141855016075,5.752184228209603,73.1619983251975,-26.876725457619084,86.18841327387179,85.60990527643428,31.108240814457393,-0.3894568194024182,-0.09716761243204183,False,5
62,62_667,4410,4720,2205.0,2360.0,155.0,0.2806451612903226,True,train,3595.936690312802,638.6927727659785,84.43750487735632,37.746741699362424,-138.4066763898791,46.479967638213395,92.29929348976492,41.34159059951832,-102.20259812860203,28.336535353776334,65.74578939170357,32.02418023504746,-3.8714674394494413,0.0973009802077987,True,5
62,62_668,4720,5380,2360.0,2690.0,330.0,0.30757575757575756,True,train,3598.8159457149245,1691.2654644892555,-51.11035564649795,52.24367948295153,-80.52944076352355,46.060859773296805,-61.17608817404579,64.33627887339249,47.90908267348717,45.53436117106926,89.96750231970452,33.36725322177843,3.0660744919371203,0.07500919158920366,False,1
62,62_669,5380,5820,2690.0,2910.0,220.0,0.32045454545454544,True,train,4763.434254665117,534.5057645959522,21.99970414525852,45.91644770075718,-126.01127381649607,35.086470278189786,23.581641162413508,49.011198174772375,-47.299862891369244,71.6137129826479,90.40571058450323,29.837778364440286,-1.6513141847646715,-0.16352473401205514,False,5
62,62_670,5820,6100,2910.0,3050.0,140.0,0.22142857142857142,True,train,2498.9179319621335,732.4837182742622,-112.65482408493173,40.367696693445374,-80.44769721258136,36.47043744277717,-136.80057578580454,47.64667731924613,95.30113883473311,23.184458904651503,68.25868865251013,22.968590291656746,-5.866411973083327,-0.08406364217805058,True,1
62,62_671,6100,6460,3050.0,3230.0,180.0,0.23333333333333334,True,train,949.4195571039232,421.71256141822533,-26.33537430895973,43.052756635904174,-14.195462055494295,10.962621194153046,-34.37392419628772,58.290004548837494,12.211586560375956,20.52161468707421,40.07445776299447,18.14023646768593,-0.9269797007343914,0.15878396832385389,True,4
62,62_672,6460,6880,3230.0,3440.0,210.0,0.530952380952381,True,train,1829.1936206935368,1104.0502785904089,98.79440630700421,23.872533738855594,-74.27249496386511,50.80513976521739,123.01243841516961,28.76117936258185,-71.69798054493435,39.764418213260264,51.674409307563515,24.808123903089356,-1.2161932720559774,0.04355209452058518,False,5
62,62_673,6880,7250,3440.0,3625.0,185.0,0.5972972972972973,True,train,4519.169608527404,449.4409412557525,-41.40554639836618,33.88098555712128,-109.93955891958745,35.64188179350095,-44.39749944497911,37.25992496512178,60.23847498563849,50.815591519828075,99.23098367028514,28.35282954543143,2.266360481756863,-0.14452470183759672,False,3
62,62_674,7250,25600,3625.0,12800.0,9175.0,0.45057220708446866,True,train,1.2491365431553438,51.08404415870877,-0.00011902621847688161,0.006551300456499027,-1.9998689107070207,0.2242152957838541,1.0940120143976713,0.06076193763187388,-0.019607310821476775,0.4691395245753112,0.9690759066262894,2.18246336710828,-0.0004081944578251173,3.8905811602189094e-08,False,4
63,63_675,0,420,0.0,210.0,210.0,0.5642857142857143,True,train,1605.8833398682675,799.4236056590503,-34.72512536141196,74.61396712189631,-30.077583256317034,33.43140366588806,-42.90888741876375,93.85698436577113,10.238816985531615,41.591360698836304,66.9454461977191,36.21341194141194,2.220780548666675,0.38815325375066834,False,1
63,63_676,420,1490,210.0,745.0,535.0,0.9121495327102803,True,train,3324.207586812803,1185.7950803742215,60.23918408119168,54.57123856602087,-103.3969308682809,65.23546473670196,68.97964561594408,62.061836691592454,-68.36399775619554,53.09440384577684,79.08972926294592,33.37650148368668,-0.7181301965500912,-0.050572091914095736,False,5
63,63_677,1490,2510,745.0,1255.0,510.0,0.9009803921568628,True,train,3231.1304215180844,1355.4550385704974,-23.74484702615199,85.46175531267131,-94.23364042598337,56.198463930886156,-23.91299001103485,100.63126956499009,43.30336749613944,66.22527264353008,80.84365020031345,37.33843078177133,-1.5040148095324182,0.12362951392061425,False,1
63,63_678,2510,2920,1255.0,1460.0,205.0,0.7951219512195122,True,train,1889.0286338687863,1084.9264368099234,-78.38581750684585,53.52235839487012,-60.96963813139855,52.06774691958248,-95.03817941018174,64.47487270224816,64.96272010100854,47.413095331624476,52.819473981910505,24.016221790421877,-8.791349853952905,0.3128710994107638,False,1
63,63_679,2920,4160,1460.0,2080.0,620.0,0.8016129032258065,True,train,3144.1630297956153,1271.8978139285282,67.90341554596391,73.64184816205785,-108.66861857877035,52.64474158276623,80.00325482175522,85.83624367977545,-62.02384166971123,68.31319788484255,72.92125697201647,32.28747787600923,1.098807933700897,-0.04190944541115303,False,5
63,63_680,4160,4730,2080.0,2365.0,285.0,0.5017543859649123,True,train,2414.9772311432093,1195.224148136636,-58.15349743384919,69.26322678170216,-67.29977552535793,56.68092414262945,-67.45878172083594,84.37704747381812,50.22423429739005,57.98073637424985,67.73624682142342,32.13057660374046,0.29832412333162345,0.2923400905979118,False,1
63,63_681,4730,5060,2365.0,2530.0,165.0,0.9575757575757575,True,train,3017.521017497934,1127.790217819196,89.04351418238248,42.65513482688847,-112.3482595622361,56.36814006667433,103.15611928422487,48.42228516946678,-90.42986673387928,33.94543755405794,67.97809493447313,30.542287675420944,-9.076992327045078,0.09079452015440209,False,5
63,63_682,5060,5420,2530.0,2710.0,180.0,0.9083333333333333,True,train,1817.6676134948411,1162.3430372150551,-56.63588777646411,43.85832154496842,-41.4189700401574,50.58754406560819,-70.63199539858526,55.11814256357881,34.982275508755066,42.71090786006607,59.34703195129425,34.553887050170076,9.060939549085024,0.048037706938623886,False,1
